203577;18,861568;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203578;18,861334;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203579;18,8611;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203580;18,860867;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203581;18,860632;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203582;18,8604;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203583;18,860165;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203584;18,85993;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203585;18,859697;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203586;18,859463;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203587;18,859228;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203588;18,858995;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203589;18,85876;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203590;18,858528;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203591;18,858294;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203592;18,858059;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203593;18,857826;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203594;18,857592;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203595;18,857357;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203596;18,857124;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203597;18,85689;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203598;18,856657;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203599;18,856422;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203600;18,856188;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203601;18,855955;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203602;18,85572;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203603;18,855486;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203604;18,855253;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203605;18,855019;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203606;18,854786;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203607;18,854551;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203608;18,854317;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203609;18,854084;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203610;18,85385;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203611;18,853615;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203612;18,853382;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203613;18,853148;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203614;18,852915;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203615;18,85268;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203616;18,852446;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203617;18,852213;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203618;18,851978;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203619;18,851744;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203620;18,851511;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203621;18,851276;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203622;18,851044;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203623;18,85081;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203624;18,850574;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203625;18,850342;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203626;18,850107;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203627;18,849873;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203628;18,84964;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203629;18,849405;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203630;18,849173;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203631;18,848938;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203632;18,848703;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203633;18,84847;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203634;18,848236;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203635;18,848001;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203636;18,847769;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203637;18,847534;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203638;18,847301;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203639;18,847067;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203640;18,846832;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203641;18,8466;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203642;18,846365;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203643;18,84613;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203644;18,845898;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203645;18,845663;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203646;18,84543;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203647;18,845196;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203648;18,844961;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203649;18,844728;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203650;18,844494;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203651;18,84426;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203652;18,844027;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203653;18,843792;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203654;18,84356;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203655;18,843325;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203656;18,84309;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203657;18,842857;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203658;18,842623;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203659;18,842388;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203660;18,842155;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203661;18,84192;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203662;18,841688;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203663;18,841454;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203664;18,841219;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203665;18,840986;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203666;18,840752;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203667;18,840517;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203668;18,840284;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203669;18,84005;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203670;18,839817;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203671;18,839582;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203672;18,839348;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203673;18,839115;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203674;18,83888;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203675;18,838646;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203676;18,838413;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203677;18,838179;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203678;18,837946;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203679;18,837711;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203680;18,837477;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203681;18,837244;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203682;18,83701;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203683;18,836775;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203684;18,836542;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203685;18,836308;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203686;18,836075;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203687;18,83584;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203688;18,835606;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203689;18,835373;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203690;18,835138;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203691;18,834904;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203692;18,834671;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203693;18,834436;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203694;18,834204;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203695;18,83397;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203696;18,833735;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203697;18,833502;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203698;18,833267;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203699;18,833033;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203700;18,8328;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203701;18,832565;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203702;18,832333;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203703;18,832098;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203704;18,831863;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203705;18,83163;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203706;18,831396;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203707;18,831161;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203708;18,830929;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203709;18,830694;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203710;18,830462;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203711;18,830227;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203712;18,829992;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203713;18,82976;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203714;18,829525;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203715;18,82929;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203716;18,829058;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203717;18,828823;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203718;18,82859;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203719;18,828356;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203720;18,828121;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203721;18,827888;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203722;18,827654;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203723;18,82742;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203724;18,827187;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203725;18,826952;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203726;18,82672;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203727;18,826485;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203728;18,82625;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203729;18,826017;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203730;18,825783;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203731;18,825548;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203732;18,825315;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203733;18,82508;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203734;18,824848;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203735;18,824614;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203736;18,824379;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203737;18,824146;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203738;18,823912;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203739;18,823677;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203740;18,823444;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203741;18,82321;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203742;18,822975;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203743;18,822742;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203744;18,822508;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203745;18,822275;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203746;18,82204;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203747;18,821806;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203748;18,821573;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203749;18,821339;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203750;18,821104;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203751;18,820871;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203752;18,820637;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203753;18,820404;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203754;18,82017;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203755;18,819935;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203756;18,819702;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203757;18,819468;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203758;18,819233;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203759;18,819;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203760;18,818766;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203761;18,818533;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203762;18,818298;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203763;18,818064;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203764;18,817831;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203765;18,817596;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203766;18,817362;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203767;18,81713;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203768;18,816895;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203769;18,816662;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203770;18,816427;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203771;18,816193;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203772;18,81596;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203773;18,815725;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203774;18,81549;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203775;18,815258;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203776;18,815023;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203777;18,81479;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203778;18,814556;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203779;18,814322;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203780;18,814089;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203781;18,813854;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203782;18,81362;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203783;18,813387;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203784;18,813152;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203785;18,81292;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203786;18,812685;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203787;18,81245;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203788;18,812218;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203789;18,811983;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203790;18,811749;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203791;18,811516;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203792;18,811281;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203793;18,811049;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203794;18,810814;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203795;18,81058;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203796;18,810347;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203797;18,810112;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203798;18,809877;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203799;18,809645;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203800;18,80941;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203801;18,809177;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203802;18,808943;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203803;18,808708;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203804;18,808475;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203805;18,80824;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203806;18,808006;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203807;18,807774;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203808;18,807539;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203809;18,807306;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203810;18,807072;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203811;18,806837;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203812;18,806604;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203813;18,80637;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203814;18,806135;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203815;18,805902;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203816;18,805668;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203817;18,805435;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203818;18,8052;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203819;18,804966;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203820;18,804733;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203821;18,804499;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203822;18,804264;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203823;18,804031;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203824;18,803797;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203825;18,803564;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203826;18,80333;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203827;18,803095;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203828;18,802862;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203829;18,802628;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203830;18,802393;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203831;18,80216;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203832;18,801926;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203833;18,801693;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203834;18,801458;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203835;18,801224;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203836;18,800991;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203837;18,800756;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203838;18,800522;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203839;18,80029;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203840;18,800055;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203841;18,799822;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203842;18,799587;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203843;18,799353;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203844;18,79912;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203845;18,798885;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203846;18,79865;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203847;18,798418;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203848;18,798183;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203849;18,79795;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203850;18,797716;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203851;18,797482;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203852;18,797249;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203853;18,797014;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203854;18,79678;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203855;18,796547;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203856;18,796312;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203857;18,79608;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203858;18,795845;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203859;18,79561;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203860;18,795378;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203861;18,795143;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203862;18,794909;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203863;18,794676;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203864;18,794441;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203865;18,794209;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203866;18,793974;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203867;18,79374;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203868;18,793507;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203869;18,793272;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203870;18,793037;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203871;18,792805;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203872;18,79257;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203873;18,792337;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203874;18,792103;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203875;18,791868;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203876;18,791636;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203877;18,7914;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203878;18,791166;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203879;18,790934;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203880;18,790699;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203881;18,790466;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203882;18,790232;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203883;18,789997;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203884;18,789764;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203885;18,78953;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203886;18,789295;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203887;18,789062;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203888;18,788828;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203889;18,788595;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203890;18,78836;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203891;18,788126;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203892;18,787893;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203893;18,787659;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203894;18,787424;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203895;18,787191;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203896;18,786957;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203897;18,786724;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203898;18,78649;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203899;18,786255;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203900;18,786022;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203901;18,785788;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203902;18,785553;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203903;18,78532;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203904;18,785086;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203905;18,784853;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203906;18,784618;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203907;18,784384;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203908;18,784151;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203909;18,783916;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203910;18,783682;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203911;18,78345;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203912;18,783215;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203913;18,782982;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203914;18,782747;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203915;18,782513;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203916;18,78228;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203917;18,782045;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203918;18,78181;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203919;18,781578;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203920;18,781343;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203921;18,78111;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203922;18,780876;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203923;18,780642;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203924;18,780409;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203925;18,780174;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203926;18,77994;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203927;18,779707;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203928;18,779472;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203929;18,77924;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203930;18,779005;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203931;18,77877;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203932;18,778538;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203933;18,778303;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203934;18,778069;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
203935;18,777836;ecl;On;On;Receiver;Off;Off;Off;2,3388889E-4
